"run_id","symbol_id","vendor_id","open_time","open","high","low","close","volume","close_time","n_trades"
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1627776000000,0.20764,0.21799,0.20082,0.20424,1550637730.2,1627862399999,478322
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1627862400000,0.2042,0.20998,0.2018,0.20327,896401081.3,1627948799999,276220
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1627948800000,0.20325,0.2051,0.1931,0.19626,977103235.1,1628035199999,297960
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628035200000,0.19626,0.20326,0.19416,0.20153,873261017.4,1628121599999,264451
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628121600000,0.20152,0.20258,0.1943,0.20095,946707300.6,1628207999999,284653
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628208000000,0.20094,0.212,0.19841,0.20482,1263420290.4,1628294399999,362869
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628294400000,0.20482,0.2628,0.20358,0.26189,5158338816.2,1628380799999,1965825
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628380800000,0.26184,0.28377,0.235,0.23996,5791158603.5,1628467199999,2487438
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628467200000,0.23996,0.26666,0.23048,0.25609,3702865258.6,1628553599999,1327292
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628553600000,0.2561,0.26321,0.24513,0.25732,2588076619.6,1628639999999,1065587
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628640000000,0.25734,0.28295,0.25626,0.26445,3712761104.7,1628726399999,1252602
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628726400000,0.26448,0.2949,0.25165,0.26401,3923287429.8,1628812799999,1310291
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628812800000,0.26405,0.28756,0.26121,0.28667,2142420241.3,1628899199999,708956
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628899200000,0.2867,0.29864,0.2757,0.29402,3131790645.4,1628985599999,1111559
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1628985600000,0.29399,0.3495,0.2862,0.33984,4964816125,1629071999999,2093790
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629072000000,0.33996,0.3517,0.31001,0.31956,4130699106.8,1629158399999,2015571
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629158400000,0.31946,0.34021,0.29452,0.29933,3520234606.5,1629244799999,1480283
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629244800000,0.2993,0.325,0.2775,0.3032,4089557667.2,1629331199999,1342922
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629331200000,0.30321,0.31943,0.29355,0.31778,2386616242.5,1629417599999,851309
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629417600000,0.31777,0.3364,0.31373,0.32733,2177517962.3,1629503999999,881561
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629504000000,0.32733,0.33,0.31313,0.31662,1751965697.2,1629590399999,656408
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629590400000,0.31666,0.32159,0.305,0.31467,1401118643.8,1629676799999,490785
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629676800000,0.31467,0.328,0.3128,0.31783,1842154214.4,1629763199999,683664
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629763200000,0.31775,0.31968,0.27433,0.28864,2336380653.8,1629849599999,796722
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629849600000,0.28862,0.29789,0.27948,0.29255,1658742148.8,1629935999999,559436
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1629936000000,0.29254,0.29645,0.2641,0.2684,1401204832.1,1630022399999,427306
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630022400000,0.2684,0.2951,0.265,0.2944,1345067751.7,1630108799999,381840
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630108800000,0.2944,0.2995,0.283,0.286,813242385.1,1630195199999,267926
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630195200000,0.286,0.2918,0.2764,0.2809,758831427,1630281599999,229161
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630281600000,0.2809,0.2905,0.2698,0.272,994923907,1630367999999,311173
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630368000000,0.2719,0.286,0.2696,0.2781,994391602,1630454399999,326296
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630454400000,0.2782,0.295,0.2728,0.2943,1077645215,1630540799999,377442
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630540800000,0.2944,0.31,0.2917,0.2947,1859879704.7,1630627199999,664845
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630627200000,0.2946,0.3047,0.287,0.2961,1248795134,1630713599999,412188
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630713600000,0.2961,0.3087,0.2929,0.2992,1170386591,1630799999999,409866
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630800000000,0.2993,0.3155,0.296,0.3143,1273101183.7,1630886399999,446100
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630886400000,0.3144,0.3199,0.2997,0.309,1327741283.1,1630972799999,484314
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1630972800000,0.3091,0.3114,0.2145,0.2552,4143609594.1,1631059199999,1155610
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631059200000,0.2553,0.2635,0.2332,0.2567,2036725778,1631145599999,532364
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631145600000,0.2566,0.2597,0.2486,0.2525,972908690,1631231999999,280534
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631232000000,0.2525,0.262,0.2353,0.2397,1039971873,1631318399999,288292
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631318400000,0.2398,0.2479,0.2376,0.241,574961334,1631404799999,157807
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631404800000,0.241,0.2551,0.2387,0.2502,824439503,1631491199999,225601
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631491200000,0.2504,0.2523,0.2281,0.2358,1194502511,1631577599999,292444
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631577600000,0.2359,0.2417,0.2335,0.2406,600777341,1631663999999,161582
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631664000000,0.2406,0.2484,0.2388,0.2476,624731884,1631750399999,184628
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631750400000,0.2477,0.2479,0.2329,0.2418,767085717,1631836799999,205861
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631836800000,0.2419,0.2599,0.2373,0.2401,1532347235,1631923199999,423427
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1631923200000,0.2401,0.2474,0.2379,0.2413,532008968,1632009599999,140898
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632009600000,0.2414,0.2415,0.2307,0.2331,486273037,1632095999999,127437
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632096000000,0.2331,0.2335,0.1988,0.2086,1842218251.9,1632182399999,405118
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632182400000,0.2086,0.2185,0.1976,0.2009,1475472637.8,1632268799999,303144
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632268800000,0.2008,0.2304,0.1999,0.2245,1505717159.7,1632355199999,344339
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632355200000,0.2244,0.2273,0.2175,0.2246,809134784,1632441599999,186777
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632441600000,0.2245,0.2291,0.1965,0.2091,1446332143.9,1632527999999,326750
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632528000000,0.2092,0.214,0.2043,0.2083,648108334,1632614399999,179510
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632614400000,0.2084,0.2089,0.194,0.205,778024870.7,1632700799999,174384
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632700800000,0.205,0.2093,0.1996,0.1997,447272392,1632787199999,114509
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632787200000,0.1998,0.2027,0.196,0.1965,478010126,1632873599999,106109
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632873600000,0.1966,0.2043,0.1946,0.1987,508197881,1632959999999,111893
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1632960000000,0.1987,0.206,0.1976,0.2042,525345573,1633046399999,143533
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633046400000,0.2043,0.2253,0.2018,0.2226,1029403020,1633132799999,310097
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633132800000,0.2227,0.225,0.2151,0.2185,726979560,1633219199999,193514
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633219200000,0.2186,0.2266,0.2155,0.2218,697996641,1633305599999,193891
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633305600000,0.2218,0.249,0.2119,0.2414,3281218340,1633391999999,878495
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633392000000,0.2415,0.268,0.2325,0.2516,3796153741,1633478399999,1140858
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633478400000,0.2517,0.2719,0.2422,0.2541,3681509190,1633564799999,1031825
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633564800000,0.2542,0.257,0.2357,0.2428,2142393485,1633651199999,684345
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633651200000,0.2429,0.2549,0.2414,0.2441,1381822126,1633737599999,439671
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633737600000,0.2442,0.2527,0.2407,0.2467,1073585552,1633823999999,302173
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633824000000,0.2467,0.2487,0.226,0.2288,977648960,1633910399999,301360
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633910400000,0.2287,0.2394,0.2249,0.2312,1072711057,1633996799999,298401
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1633996800000,0.2312,0.2318,0.216,0.2261,1030470079,1634083199999,292420
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634083200000,0.226,0.2342,0.2203,0.2326,1044380785,1634169599999,274739
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634169600000,0.2325,0.2403,0.2311,0.2325,1098049682,1634255999999,309024
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634256000000,0.2325,0.2436,0.2239,0.234,1457540715,1634342399999,448040
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634342400000,0.2341,0.2459,0.2337,0.2372,1224144433,1634428799999,397218
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634428800000,0.2373,0.2421,0.2252,0.2378,1210409235,1634515199999,321995
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634515200000,0.2377,0.273,0.237,0.2474,4909224967,1634601599999,1657639
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634601600000,0.2474,0.255,0.2399,0.2454,1415459318,1634687999999,424087
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634688000000,0.2454,0.262,0.2421,0.2548,1638568849,1634774399999,488016
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634774400000,0.2548,0.2584,0.2382,0.2424,1573673715,1634860799999,432968
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634860800000,0.2425,0.2549,0.2352,0.2446,1553243637,1634947199999,498045
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1634947200000,0.2446,0.254,0.24,0.2511,1258672648,1635033599999,408341
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635033600000,0.2511,0.2832,0.2457,0.2756,4887922846,1635119999999,1832059
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635120000000,0.2757,0.2805,0.2585,0.2651,2939692178,1635206399999,954998
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635206400000,0.2651,0.2743,0.252,0.2559,2132162373,1635292799999,727385
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635292800000,0.2558,0.2636,0.2169,0.2379,5223432326,1635379199999,1531106
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635379200000,0.2379,0.34,0.2324,0.2997,17320109431,1635465599999,7627669
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635465600000,0.2997,0.307,0.2752,0.2882,4977184874,1635551999999,1689593
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635552000000,0.2882,0.295,0.258,0.269,3441001301,1635638399999,994098
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635638400000,0.269,0.2852,0.252,0.28,3857354566,1635724799999,1238053
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635724800000,0.28,0.2866,0.2631,0.2716,2497093967,1635811199999,891801
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635811200000,0.2716,0.281,0.2666,0.2739,1912493294,1635897599999,647160
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635897600000,0.2739,0.2776,0.262,0.2689,1607498166,1635983999999,571605
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1635984000000,0.2689,0.2709,0.2539,0.263,1446957670,1636070399999,508172
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636070400000,0.263,0.2709,0.2547,0.2609,1282376452,1636156799999,430630
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636156800000,0.2608,0.2676,0.25,0.2618,1135857725,1636243199999,382989
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636243200000,0.2618,0.2698,0.2584,0.2664,912146975,1636329599999,325685
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636329600000,0.2664,0.2973,0.2644,0.2819,3420674489,1636415999999,1371770
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636416000000,0.282,0.2905,0.2708,0.2736,1854893482,1636502399999,646406
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636502400000,0.2737,0.2775,0.235,0.2553,2600272877,1636588799999,852520
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636588800000,0.2553,0.2716,0.2529,0.2605,1356541795,1636675199999,438607
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636675200000,0.2604,0.2686,0.2484,0.2593,1227134455,1636761599999,372462
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636761600000,0.2594,0.2624,0.2542,0.2613,730909452,1636847999999,225638
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636848000000,0.2612,0.2719,0.2597,0.2628,1109308026,1636934399999,353541
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1636934400000,0.2628,0.2654,0.2553,0.2566,784663988,1637020799999,269404
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637020800000,0.2567,0.2567,0.2225,0.2365,1931306150,1637107199999,608934
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637107200000,0.2364,0.2413,0.2293,0.2374,1016537117,1637193599999,388896
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637193600000,0.2373,0.2413,0.215,0.2208,1424059825,1637279999999,406185
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637280000000,0.2209,0.2369,0.2155,0.2329,1011256982,1637366399999,331987
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637366400000,0.2328,0.2357,0.2249,0.233,638393250,1637452799999,237113
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637452800000,0.233,0.2334,0.225,0.2255,584498069,1637539199999,212559
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637539200000,0.2256,0.2273,0.2163,0.2195,715429215,1637625599999,276869
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637625600000,0.2194,0.2369,0.2132,0.2266,1648276631,1637711999999,581401
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637712000000,0.2267,0.2304,0.2106,0.217,1150989995,1637798399999,365117
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637798400000,0.217,0.2289,0.2138,0.2209,1097415948,1637884799999,364136
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637884800000,0.221,0.2217,0.186,0.2016,2305030656.3,1637971199999,638750
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1637971200000,0.2016,0.21,0.2005,0.2049,908852823,1638057599999,242164
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638057600000,0.2049,0.2074,0.1907,0.2073,858901257,1638143999999,248262
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638144000000,0.2072,0.227,0.2025,0.215,1857437869,1638230399999,529452
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638230400000,0.2149,0.2275,0.2125,0.2147,1617695220,1638316799999,525493
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638316800000,0.2147,0.2189,0.2058,0.2093,803902283,1638403199999,253469
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638403200000,0.2093,0.2233,0.2011,0.2095,1689895075,1638489599999,503109
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638489600000,0.2095,0.2122,0.1902,0.1999,1011968037,1638575999999,327994
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638576000000,0.1998,0.2004,0.131,0.1781,5303849448.2,1638662399999,1244383
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638662400000,0.1781,0.1812,0.1617,0.1712,1381389600,1638748799999,331601
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638748800000,0.1712,0.1804,0.1591,0.1776,1661970370,1638835199999,378696
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638835200000,0.1775,0.1839,0.1746,0.1762,1069148248,1638921599999,288209
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1638921600000,0.1762,0.1821,0.172,0.179,870067110,1639007999999,224241
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639008000000,0.1791,0.1833,0.1685,0.1691,974195305,1639094399999,261310
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639094400000,0.1691,0.1748,0.1632,0.1641,743981315,1639180799999,210728
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639180800000,0.1641,0.17,0.1612,0.1689,654792769,1639267199999,151183
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639267200000,0.1689,0.1738,0.1656,0.1697,499912432,1639353599999,138604
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639353600000,0.1696,0.1704,0.1514,0.1573,972416861,1639439999999,239379
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639440000000,0.1574,0.2204,0.1549,0.1909,7338444571,1639526399999,2081987
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639526400000,0.1909,0.1912,0.1703,0.1808,2177343912,1639612799999,611631
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639612800000,0.1808,0.1853,0.1723,0.1732,1077785070,1639699199999,286034
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639699200000,0.1732,0.1766,0.1614,0.1685,1033871332,1639785599999,269528
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639785600000,0.1684,0.1757,0.1659,0.1723,594262965,1639871999999,153484
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639872000000,0.1723,0.1746,0.1691,0.1694,479149291,1639958399999,119876
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1639958400000,0.1695,0.1708,0.161,0.1671,823398873,1640044799999,204021
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640044800000,0.1671,0.1724,0.1657,0.1707,514233887,1640131199999,145562
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640131200000,0.1708,0.1799,0.1697,0.173,885691231,1640217599999,237658
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640217600000,0.173,0.1851,0.1712,0.185,1027458506,1640303999999,277776
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640304000000,0.1851,0.1955,0.1791,0.1862,1245909390,1640390399999,384568
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640390400000,0.1862,0.1957,0.1847,0.1908,883688963,1640476799999,266869
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640476800000,0.1908,0.1925,0.1849,0.1898,537153520,1640563199999,177174
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640563200000,0.1898,0.1928,0.1863,0.1879,612427580,1640649599999,168136
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640649600000,0.1879,0.188,0.1716,0.1739,979781920,1640735999999,269089
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640736000000,0.1738,0.1773,0.1661,0.168,716005365,1640822399999,212435
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640822400000,0.168,0.1758,0.1651,0.1711,524275170,1640908799999,153194
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640908800000,0.171,0.1758,0.1661,0.1703,572705101,1640995199999,152444
"63b49696-fbe4-11ec-b3f4-fa77157ffcaa",3,1,1640995200000,0.1703,0.1737,0.1697,0.1732,297504077,1641081599999,78125
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609545600000,126.2,142,123.15,136.96,2442266.765,1609631999999,569576
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609632000000,136.94,164.7,135.3,161.24,3813834.07669,1609718399999,861814
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609718400000,161.23,173.66,139.31,155.34,3530422.20392,1609804799999,869279
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609804800000,155.33,162.8,146.52,158.43,1998205.92425,1609891199999,477603
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609891200000,158.46,169.72,154.95,168.92,1857831.43166,1609977599999,538480
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1609977600000,168.96,181.22,161.18,169.35,2493533.9948,1610063999999,821999
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610064000000,169.35,181.92,150,172.19,2843159.7034,1610150399999,920205
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610150400000,172.28,178.8,163.3,177.26,1749781.84973,1610236799999,627933
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610236800000,177.27,185.83,161.86,170.07,2269705.0446,1610323199999,758526
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610323200000,170.06,170.74,112.7,138.87,4989528.65149,1610409599999,1330771
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610409600000,138.88,146.86,128,133.42,2825579.61257,1610495999999,705629
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610496000000,133.44,148.46,125.9,147.38,2153426.27798,1610582399999,591714
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610582400000,147.39,156.89,143.55,152.5,2033762.60027,1610668799999,558995
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610668800000,152.46,155.74,130,143.65,2104225.5121,1610755199999,651698
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610755200000,143.66,152.59,139.28,143.52,1784053.82975,1610841599999,540898
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610841600000,143.52,147,136.22,142.8,1379082.3792,1610927999999,431558
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1610928000000,142.78,154.99,138.44,151.96,1644947.14813,1611014399999,458723
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611014400000,151.97,166.02,150.18,151.86,2288798.47777,1611100799999,772775
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611100800000,151.85,156.15,138.4,149.69,2037654.31965,1611187199999,621515
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611187200000,149.67,150.25,125.64,129.72,2114912.93172,1611273599999,614839
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611273600000,129.7,141.85,122.7,137.66,1979078.0056,1611359999999,686050
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611360000000,137.65,143.52,135.05,137.67,969988.56158,1611446399999,364548
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611446400000,137.66,142.65,133.73,141.01,917459.85058,1611532799999,278269
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611532800000,141.01,147.87,136.62,137.07,1380902.3935,1611619199999,410581
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611619200000,137.07,139.76,127.85,134.67,1093141.08136,1611705599999,348427
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611705600000,134.69,134.96,118.13,122.44,1240323.68178,1611791999999,438691
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611792000000,122.45,135.84,120.74,133.27,1074760.50528,1611878399999,388459
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611878400000,133.25,145.5,131.44,134.65,2193040.3844,1611964799999,675138
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1611964800000,134.67,136.23,128.02,133.36,1215569.95596,1612051199999,384066
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612051200000,133.35,135.06,125.67,129.36,917993.35191,1612137599999,274128
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612137600000,129.37,136.63,125.95,132,1167609.37029,1612223999999,318786
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612224000000,131.99,145.82,131.87,141.98,1884558.49538,1612310399999,497429
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612310400000,141.96,156.7,141.92,155.93,1820822.28924,1612396799999,506675
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612396800000,155.94,158.68,141.03,145.07,1766938.56965,1612483199999,476673
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612483200000,145.05,156.93,143.45,155.05,1572009.29596,1612569599999,373144
