1654934400000,"29326.83000000","29345.11000000","28990.00000000","28994.03000000","2844.64066000",1654937999999,"82964299.25653210",46997,"1308.61664000","38170767.90686640","0"
1654938000000,"28994.04000000","29184.10000000","28742.38000000","29073.02000000","6274.53111000",1654941599999,"181641440.60450120",83660,"3318.88095000","96038682.12609210","0"
1654941600000,"29073.02000000","29122.39000000","28850.00000000","28922.01000000","1924.20810000",1654945199999,"55788457.37988370",40660,"860.66968000","24954200.48531010","0"
1654945200000,"28922.01000000","28961.46000000","28590.00000000","28734.01000000","5524.36901000",1654948799999,"158846023.44000420",73815,"2070.98650000","59606397.00851350","0"
1654948800000,"28734.01000000","28870.00000000","28479.60000000","28479.61000000","4616.89908000",1654952399999,"132530784.23305320",66109,"1973.03687000","56659449.30369890","0"
1654952400000,"28479.60000000","28869.63000000","28348.78000000","28780.11000000","6035.12404000",1654955999999,"172746934.62384680",87121,"2822.67329000","80808307.34216230","0"
1654956000000,"28780.11000000","28781.98000000","28386.70000000","28429.65000000","3745.76199000",1654959599999,"107037572.15101790",62398,"1750.71192000","50028386.86381130","0"
1654959600000,"28429.65000000","28605.15000000","28251.00000000","28405.54000000","6262.02068000",1654963199999,"177851991.63540700",96200,"3173.06298000","90125925.02046280","0"
1654963200000,"28405.55000000","28505.61000000","28099.99000000","28470.80000000","6469.48510000",1654966799999,"183126096.57668480",80630,"3509.98217000","99350660.52197270","0"
1654966800000,"28470.79000000","28582.06000000","28390.38000000","28499.25000000","2492.88157000",1654970399999,"71050472.81990520",42308,"1309.54878000","37322651.70261930","0"
1654970400000,"28499.24000000","28794.46000000","28454.69000000","28611.35000000","2666.56328000",1654973999999,"76245602.29253820",45305,"1484.72559000","42449843.60072140","0"
1654974000000,"28611.34000000","28759.29000000","28592.66000000","28595.28000000","1242.70446000",1654977599999,"35637204.29150060",31563,"600.57421000","17223221.97155750","0"
1654977600000,"28595.27000000","28623.63000000","28378.37000000","28408.17000000","1854.27393000",1654981199999,"52882647.69060490",35050,"971.91397000","27722079.68065440","0"
1654981200000,"28408.18000000","28620.27000000","28389.91000000","28561.05000000","1046.18359000",1654984799999,"29852575.58223500",28801,"501.58919000","14310063.74038870","0"
1654984800000,"28561.04000000","28683.54000000","28538.14000000","28635.76000000","1681.65202000",1654988399999,"48137229.73757760",29708,"852.41099000","24400258.05009130","0"
1654988400000,"28635.75000000","28645.00000000","28250.04000000","28424.70000000","3165.08467000",1654991999999,"89923598.23698910",46045,"1206.64693000","34267492.18679460","0"
1654992000000,"28424.71000000","28544.96000000","28376.11000000","28506.53000000","1537.89985000",1654995599999,"43795948.67292120",32072,"792.39229000","22562901.30981080","0"
1654995600000,"28506.53000000","28516.94000000","28171.00000000","28244.71000000","2323.57501000",1654999199999,"65808875.98397040",43625,"1085.71855000","30753633.36042490","0"
1654999200000,"28244.70000000","28346.72000000","27307.32000000","27427.48000000","13225.95243000",1655002799999,"367427191.79271880",164467,"5392.98138000","149741280.68268870","0"
1655002800000,"27427.48000000","27764.64000000","27249.00000000","27553.23000000","4214.70095000",1655006399999,"115961333.79519670",76670,"2022.30462000","55641299.67433820","0"
1655006400000,"27553.22000000","27656.05000000","27428.48000000","27436.64000000","2183.10906000",1655009999999,"60103495.15571940",44527,"1092.51217000","30079802.33819300","0"
1655010000000,"27436.63000000","27473.14000000","27190.00000000","27270.79000000","4662.37988000",1655013599999,"127476747.09965230",69582,"2248.64248000","61480415.03961100","0"
1655013600000,"27270.79000000","27553.12000000","27245.70000000","27485.79000000","3053.59487000",1655017199999,"83824946.16379360",47499,"1518.64918000","41685726.11842100","0"
1655017200000,"27485.80000000","27677.18000000","27395.60000000","27645.89000000","1946.30787000",1655020799999,"53508127.88446730",39281,"1007.94035000","27711940.01156860","0"
1655020800000,"27645.88000000","27726.15000000","27532.80000000","27568.21000000","2350.33425000",1655024399999,"64902781.69292000",41912,"1160.48272000","32043206.90028400","0"
1655024400000,"27568.21000000","27611.13000000","27455.17000000","27469.84000000","1811.19261000",1655027999999,"49874282.94790010",37273,"914.81258000","25189558.94660040","0"
1655028000000,"27469.97000000","27580.00000000","27360.16000000","27444.46000000","2436.45547000",1655031599999,"66936597.26839840",43691,"1211.36032000","33283623.57696670","0"
1655031600000,"27444.46000000","27526.59000000","27342.82000000","27457.39000000","2094.76174000",1655035199999,"57468612.96735690",37373,"1122.05942000","30782934.27084300","0"
1655035200000,"27457.39000000","27583.10000000","27424.74000000","27436.71000000","1331.19369000",1655038799999,"36604227.60476960",30256,"696.63135000","19157343.57020470","0"
1655038800000,"27436.72000000","27475.06000000","27234.55000000","27313.36000000","2687.45763000",1655042399999,"73517815.63150180",46925,"1203.76467000","32922033.59545340","0"
1655042400000,"27313.35000000","27965.76000000","26890.00000000","27815.00000000","10301.73719000",1655045999999,"282714681.32541280",148253,"4810.49961000","132144803.42392940","0"
1655046000000,"27814.99000000","28347.89000000","27776.99000000","28094.42000000","8311.67826000",1655049599999,"233510032.04946360",123384,"3873.50115000","108788559.58872960","0"
1655049600000,"28094.42000000","28177.64000000","27812.00000000","27932.60000000","3091.91952000",1655053199999,"86593154.41341320",52680,"1509.17103000","42260511.85059250","0"
1655053200000,"27932.60000000","28238.58000000","27921.78000000","28124.01000000","2818.28778000",1655056799999,"79165120.85058380",48855,"1537.21161000","43176140.29487800","0"
1655056800000,"28124.01000000","28141.34000000","27876.95000000","27908.06000000","2084.84016000",1655060399999,"58347634.47800010",39312,"980.36121000","27433112.99137110","0"
1655060400000,"27908.07000000","27939.18000000","27423.73000000","27424.71000000","3644.44153000",1655063999999,"100676619.59042190",61324,"1678.15955000","46350249.54665470","0"
1655064000000,"27424.71000000","27557.05000000","27359.19000000","27377.00000000","2175.22878000",1655067599999,"59702024.12164540",38832,"1058.14966000","29040869.99029940","0"
1655067600000,"27376.99000000","27532.07000000","27333.33000000","27369.34000000","1300.18637000",1655071199999,"35675784.67651960",30764,"670.40671000","18397895.24700360","0"
1655071200000,"27369.35000000","27454.38000000","26925.27000000","26995.44000000","6595.47181000",1655074799999,"179270068.19275350",74875,"2963.20106000","80553889.20479990","0"
1655074800000,"26995.44000000","27190.00000000","26560.00000000","26574.53000000","6291.89209900",1655078399999,"168901031.97008484",77839,"2987.87274000","80207419.35637900","0"
1655078400000,"26574.53000000","26895.84000000","26285.56000000","26307.16000000","11892.25570900",1655081999999,"316014703.15009978",131171,"5586.36470600","148504430.24572880","0"
1655082000000,"26307.16000000","26470.53000000","25602.17000000","25771.59000000","14019.02340600",1655085599999,"365177551.36296253",158867,"6554.13320000","170757037.32050880","0"
1655085600000,"25771.60000000","25862.98000000","25334.66000000","25341.40000000","10863.86056100",1655089199999,"278320034.39404968",120052,"5142.59156800","131772745.99478520","0"
1655089200000,"25341.39000000","25672.59000000","24900.00000000","25520.05000000","16677.08880700",1655092799999,"421148626.84932419",192315,"7864.57455000","198705548.04034750","0"
1655092800000,"25520.05000000","26257.31000000","25371.82000000","25389.99000000","10154.68654000",1655096399999,"262184527.50285490",130797,"4969.49588000","128298781.63949070","0"
1655096400000,"25388.71000000","25849.99000000","25190.27000000","25234.44000000","6932.25581000",1655099999999,"176896029.48589110",94419,"3442.06163000","87849454.98210060","0"
1655100000000,"25234.44000000","25607.00000000","25057.33000000","25358.14000000","8367.78234000",1655103599999,"211787140.41848500",107497,"4112.52603000","104090431.00094110","0"
1655103600000,"25358.15000000","25472.58000000","24555.00000000","24811.59000000","12873.89100300",1655107199999,"322000724.21781092",145581,"6089.01145400","152326113.36480230","0"
1655107200000,"24811.59000000","24941.17000000","24152.88000000","24182.60000000","15274.24818400",1655110799999,"375814541.34643879",189077,"7338.42937400","180619747.11877358","0"
1655110800000,"24182.60000000","24651.17000000","23788.00000000","24052.83000000","18839.12540800",1655114399999,"454793248.15326423",242076,"8665.82045000","209254176.39034040","0"
1655114400000,"24052.82000000","24324.19000000","23841.57000000","23990.63000000","10421.93522000",1655117999999,"250956396.90837540",138841,"5095.14044000","122714300.84482890","0"
1655118000000,"23990.63000000","24104.70000000","23500.00000000","23729.43000000","10305.80134500",1655121599999,"244520785.36077984",135201,"4902.82452400","116346765.89574498","0"
1655121600000,"23729.43000000","24376.09000000","23633.66000000","23683.31000000","9142.38054000",1655125199999,"219534285.97011260",129873,"4766.59775000","114472175.23575040","0"
1655125200000,"23683.30000000","23979.67000000","23338.73000000","23651.94000000","15801.87677500",1655128799999,"372986838.22518248",182116,"7271.69479000","171765551.66667700","0"
1655128800000,"23651.94000000","23740.00000000","22600.00000000","22804.62000000","19134.71625000",1655132399999,"442484610.37163528",222532,"8091.70996700","187212761.19352187","0"
1655132400000,"22804.62000000","23507.48000000","22618.63000000","23271.54000000","13322.86186000",1655135999999,"307083458.44171820",195149,"6800.02297000","156800722.25236640","0"
1655136000000,"23271.53000000","24204.55000000","23123.97000000","23733.48000000","11860.59394000",1655139599999,"282062463.16031700",152782,"6001.95098000","142729023.86029760","0"
1655139600000,"23732.85000000","23761.40000000","23106.20000000","23538.33000000","5778.72850000",1655143199999,"135403841.05907780",99449,"3063.65311000","71799147.91533080","0"
1655143200000,"23538.32000000","23810.87000000","23363.61000000","23375.01000000","3950.63054000",1655146799999,"93225841.88777920",76360,"1906.44273000","44989546.24877680","0"
1655146800000,"23375.02000000","23410.83000000","23101.01000000","23218.22000000","4403.48687000",1655150399999,"102428305.87858380",75208,"2380.63924000","55382120.71927940","0"
1655150400000,"23215.97000000","23787.30000000","23191.48000000","23245.83000000","3549.75188000",1655153999999,"83259262.20166380",73445,"1802.33701000","42275189.08403990","0"
1655154000000,"23245.82000000","23390.54000000","22862.09000000","23061.45000000","3068.98870000",1655157599999,"70982597.46989430",65226,"1356.94799000","31420012.68490470","0"
1655157600000,"23061.44000000","23131.51000000","22563.00000000","22587.90000000","4302.86791900",1655161199999,"98330654.26533380",60835,"2026.18460000","46328371.23805710","0"
1655161200000,"22587.90000000","22650.00000000","21925.77000000","22487.41000000","13672.19685900",1655164799999,"304849569.32323877",142615,"6167.40119000","137570036.58064372","0"
1655164800000,"22485.27000000","22796.71000000","21756.73000000","21759.51000000","11644.29347300",1655168399999,"260347628.04209855",123655,"5857.85526500","131046493.08731530","0"
1655168400000,"21759.51000000","21887.84000000","20855.00000000","20855.00000000","22595.64469700",1655171999999,"481585173.19481240",249999,"10308.77564900","219698152.60292970","0"
1655172000000,"20855.00000000","21790.00000000","20846.00000000","21548.74000000","18705.61297000",1655175599999,"398828144.34421280",230903,"8970.19368000","191197089.77457180","0"
1655175600000,"21548.74000000","22300.00000000","21327.36000000","22127.91000000","11194.43061000",1655179199999,"244951184.06290460",157188,"5523.42461000","120842197.82984780","0"
1655179200000,"22127.92000000","22466.88000000","21763.71000000","21977.83000000","10250.83244000",1655182799999,"225986007.19569040",129992,"5254.60600000","115862685.29846170","0"
1655182800000,"21977.83000000","23362.88000000","21918.66000000","22747.24000000","15621.63646000",1655186399999,"355009576.15665080",190447,"8149.09432000","185205126.03768580","0"
1655186400000,"22747.25000000","22909.50000000","22323.78000000","22633.82000000","8974.26356000",1655189999999,"202406976.70124590",118227,"4433.45814000","99994025.16205880","0"
1655190000000,"22633.81000000","23041.27000000","22171.00000000","22877.52000000","9045.80315000",1655193599999,"204734546.99395470",124633,"4406.82769000","99773669.04118880","0"
1655193600000,"22877.52000000","22979.96000000","22572.35000000","22609.91000000","5775.72228000",1655197199999,"131471529.30013750",78872,"2938.18021000","66872545.82751790","0"
1655197200000,"22609.90000000","22700.00000000","22289.36000000","22298.92000000","4764.54332000",1655200799999,"107121977.56487330",71651,"2402.10097000","54007669.95629000","0"
1655200800000,"22298.92000000","22648.13000000","22250.43000000","22381.28000000","4582.83630000",1655204399999,"102780652.30203470",69566,"2191.05744000","49146321.92278980","0"
1655204400000,"22381.27000000","22422.10000000","21725.22000000","21994.56000000","7370.92217000",1655207999999,"162402324.87050680",95597,"3351.72490000","73780858.25550500","0"
1655208000000,"21994.56000000","22455.91000000","21811.01000000","22150.85000000","6788.73610000",1655211599999,"150093181.72829120",94096,"3478.13845000","76877934.58886410","0"
1655211600000,"22150.85000000","22591.78000000","21967.00000000","22411.33000000","8229.72466000",1655215199999,"183483769.49827100",107867,"4100.21192000","91452745.07864460","0"
1655215200000,"22416.91000000","22555.00000000","22019.06000000","22513.72000000","7373.15864000",1655218799999,"164257360.77614020",104551,"3905.60550000","87046514.69573020","0"
1655218800000,"22513.71000000","22800.00000000","22260.94000000","22680.38000000","6773.63786000",1655222399999,"152950947.06562350",103947,"3672.97413000","82963731.13754620","0"
1655222400000,"22680.38000000","22777.07000000","22421.16000000","22484.69000000","3386.62560000",1655225999999,"76485048.45693270",75941,"1644.68133000","37144544.74860760","0"
1655226000000,"22484.69000000","22740.00000000","22325.00000000","22361.56000000","3019.36466000",1655229599999,"67959208.92796850",67045,"1528.95587000","34414395.62110640","0"
1655229600000,"22361.94000000","22590.72000000","22219.23000000","22297.16000000","2711.97933000",1655233199999,"60783255.53607310",64449,"1432.53822000","32110054.54459760","0"
1655233200000,"22297.16000000","22331.77000000","22126.40000000","22196.28000000","2347.20373000",1655236799999,"52136586.89938260",55194,"1213.94030000","26966523.62800730","0"
1655236800000,"22190.93000000","22244.44000000","21839.48000000","21989.87000000","3107.48157000",1655240399999,"68374816.35819870",63598,"1545.42926000","34007954.67432840","0"
1655240400000,"21989.88000000","22099.57000000","21358.00000000","21484.73000000","4074.72978000",1655243999999,"88323044.78659680",81701,"1796.29134000","38926315.99095520","0"
1655244000000,"21484.74000000","21659.00000000","21475.87000000","21598.93000000","3069.91582000",1655247599999,"66230198.19903160",44745,"1563.79656000","33741646.62816000","0"
1655247600000,"21598.92000000","22344.00000000","21579.07000000","22136.41000000","5792.54753000",1655251199999,"127405560.06379530",79287,"3094.88111000","68028542.49766860","0"
1655251200000,"22136.42000000","22153.20000000","21741.59000000","21808.32000000","3921.70541000",1655254799999,"86148060.03745960",64528,"1957.61330000","42998442.65242540","0"
1655254800000,"21808.33000000","22297.37000000","21770.68000000","22163.99000000","4223.39193000",1655258399999,"93151523.65806580",60399,"2141.62233000","47233468.23123150","0"
1655258400000,"22164.00000000","22174.98000000","21851.39000000","21985.86000000","2756.33431000",1655261999999,"60603073.32646330",46023,"1229.01238000","27016810.85717590","0"
1655262000000,"21985.85000000","22044.44000000","21406.68000000","21455.80000000","4638.98575000",1655265599999,"100631031.05382080",67481,"2025.74196000","43928562.19982950","0"
1655265600000,"21455.80000000","21490.67000000","20923.51000000","21148.79000000","11547.41245000",1655269199999,"244019015.89943140",137208,"5303.51036000","112108398.93543160","0"
1655269200000,"21148.80000000","21350.00000000","20750.00000000","21226.31000000","8756.79893300",1655272799999,"184481213.77129077",116623,"4039.36487000","85165778.13193320","0"
1655272800000,"21226.31000000","21412.29000000","20965.03000000","21336.00000000","6425.58338000",1655276399999,"136236727.19937950",89340,"3383.18801000","71746960.10713240","0"
1655276400000,"21336.01000000","21445.71000000","20652.18000000","20722.92000000","10181.92016000",1655279999999,"213979978.52857587",109543,"5124.54975300","107733216.41943450","0"
1655280000000,"20722.92000000","20755.80000000","20185.00000000","20265.06000000","18440.16488900",1655283599999,"376781025.61215261",197438,"8714.16636400","178081102.26558500","0"
1655283600000,"20265.07000000","20425.01000000","20111.62000000","20238.04000000","10728.19217500",1655287199999,"216915141.91631151",137335,"5223.39469000","105643963.07410940","0"
1655287200000,"20238.03000000","20819.37000000","20200.58000000","20573.58000000","13664.50954000",1655290799999,"280468570.69977500",157019,"6828.28231000","140242088.52560230","0"
1655290800000,"20573.59000000","21290.00000000","20394.80000000","21177.03000000","10360.69930000",1655294399999,"216618588.99071670",137961,"4946.09399000","103396495.44903650","0"
1655294400000,"21177.04000000","21580.00000000","21045.13000000","21197.61000000","8343.09996000",1655297999999,"177447749.85465750",121085,"4176.46681000","88836933.75414650","0"
1655298000000,"21197.62000000","21798.95000000","21149.82000000","21561.50000000","7815.11646000",1655301599999,"167967996.44744730",115701,"4032.52698000","86683065.70802790","0"
1655301600000,"21561.49000000","21773.34000000","21080.26000000","21215.09000000","6073.13627000",1655305199999,"129847654.72214920",101373,"2880.29823000","61584926.05101800","0"
1655305200000,"21215.08000000","21500.00000000","21133.00000000","21419.10000000","3868.26010000",1655308799999,"82390491.23220440",75588,"1954.06766000","41619516.19874620","0"
1655308800000,"21419.09000000","21545.60000000","20632.84000000","20723.00000000","6647.36560000",1655312399999,"139769314.86513890",103971,"2950.70365000","62062972.38119270","0"
1655312400000,"20723.00000000","21507.04000000","20500.00000000","21117.26000000","8610.49357000",1655315999999,"179386199.50808120",134562,"4174.24201000","87013713.92218570","0"
1655316000000,"21117.26000000","22496.52000000","20250.00000000","21540.07000000","26390.27323000",1655319599999,"556803800.16060130",391744,"13433.21384000","284122705.76897710","0"
1655319600000,"21540.07000000","22280.00000000","21449.74000000","21632.04000000","8629.94579000",1655323199999,"188140699.53963070",157124,"4174.79965000","91003928.80464960","0"
1655323200000,"21632.03000000","21927.43000000","21450.00000000","21681.79000000","3813.74363000",1655326799999,"82772726.61752030",79659,"1905.70009000","41363221.04057060","0"
1655326800000,"21681.79000000","22445.53000000","21642.46000000","22214.02000000","3866.67365000",1655330399999,"85345510.41835480",82685,"2110.38551000","46573995.44679230","0"
1655330400000,"22214.03000000","22800.00000000","22207.10000000","22474.41000000","8077.44415000",1655333999999,"181897809.82358880",109650,"4143.19143000","93313809.54589120","0"
1655334000000,"22474.42000000","22686.81000000","22422.67000000","22583.72000000","2993.24283000",1655337599999,"67472577.37387990",53791,"1487.96604000","33540363.72416560","0"
1655337600000,"22583.72000000","22806.59000000","22484.93000000","22680.00000000","4551.35597000",1655341199999,"103005438.87932370",74443,"2270.89440000","51389766.56041990","0"
1655341200000,"22680.00000000","22995.73000000","22352.56000000","22368.42000000","4848.76679000",1655344799999,"110037324.49438920",74537,"2390.02558000","54271441.55181040","0"
1655344800000,"22368.42000000","22543.93000000","22324.22000000","22454.07000000","3067.44076000",1655348399999,"68853564.83758120",52689,"1601.20118000","35944554.80771420","0"
1655348400000,"22454.06000000","22530.00000000","22167.08000000","22211.62000000","2933.61256000",1655351999999,"65484059.42924330",50424,"1411.76231000","31521217.40644410","0"
1655352000000,"22211.62000000","22361.98000000","22037.67000000","22093.97000000","2745.11311000",1655355599999,"60970357.79112580",52988,"1256.76457000","27919126.26546950","0"
