1621296000000,"281.38000000","317.97000000","278.32000000","293.98000000","2558765.69804000",1621382399999,"770914140.97824320",1070794,"1284843.87705000","387205335.01365640","0"
1621382400000,"293.98000000","300.31000000","147.00000000","185.93000000","6731555.34383000",1621468799999,"1486762183.64972800",1602000,"3297361.29453000","727656288.80660420","0"
1621468800000,"186.31000000","225.00000000","166.45000000","210.74000000","4269465.92695000",1621555199999,"857612372.38714210",1027162,"2103734.33570000","422888147.85029580","0"
1621555200000,"210.66000000","219.12000000","156.56000000","179.97000000","2998819.79591000",1621641599999,"567897537.02029270",801082,"1493045.63294000","283051595.48287120","0"
1621641600000,"179.97000000","184.44000000","161.61000000","169.32000000","1983438.52337000",1621727999999,"345969489.80721260",503784,"992731.86653000","173137307.68609980","0"
1621728000000,"169.30000000","176.26000000","118.03000000","142.39000000","3854006.12408000",1621814399999,"548343321.08720380",846183,"1927253.83304000","274130951.12487690","0"
1621814400000,"142.52000000","185.37000000","139.54000000","185.32000000","2491240.93285000",1621900799999,"404399573.70826260",647402,"1290927.20492000","209662086.85783690","0"
1621900800000,"185.32000000","194.61000000","167.15000000","183.76000000","1974384.43463000",1621987199999,"352461818.37737900",574966,"982565.78101000","175556939.52157900","0"
1621987200000,"183.89000000","204.13000000","179.42000000","198.91000000","1540975.47323000",1622073599999,"299472154.83617390",516747,"792873.66151000","154096728.96942030","0"
1622073600000,"198.92000000","209.00000000","180.39000000","194.32000000","1457775.38448000",1622159999999,"283796099.33296860",500482,"724735.40230000","141233123.14312520","0"
1622160000000,"194.31000000","198.88000000","165.50000000","177.33000000","2118247.13851000",1622246399999,"378817824.80821020",621180,"1037263.79855000","185486012.30051950","0"
1622246400000,"177.30000000","188.69000000","157.65000000","164.01000000","1554075.04320000",1622332799999,"267430765.53636520",534394,"771779.76477000","132873350.48693150","0"
1622332800000,"164.04000000","181.10000000","155.11000000","170.51000000","1123365.50693000",1622419199999,"191392497.87099630",355005,"561880.30473000","95797712.88401650","0"
1622419200000,"170.48000000","188.50000000","163.50000000","187.97000000","1242054.05369000",1622505599999,"220163302.91881660",437579,"621777.91751000","110328240.56539110","0"
1622505600000,"188.01000000","193.16000000","175.82000000","182.99000000","1081241.44408000",1622591999999,"197281336.35004190",416212,"531753.51620000","97049506.89897860","0"
1622592000000,"183.05000000","191.34000000","178.27000000","187.14000000","976844.03214000",1622678399999,"180987111.28905190",337900,"490059.31516000","90811621.13576890","0"
1622678400000,"187.18000000","197.78000000","181.95000000","193.50000000","1079806.82442000",1622764799999,"206098853.87633310",383484,"549956.18575000","104989623.03992690","0"
1622764800000,"193.52000000","193.81000000","168.95000000","178.44000000","1130262.18071000",1622851199999,"200956756.46053020",374306,"545242.30003000","96884081.79270900","0"
1622851200000,"178.46000000","185.49000000","167.32000000","172.94000000","846082.98073000",1622937599999,"149043048.12549120",303259,"428132.49771000","75397986.75066490","0"
1622937600000,"172.95000000","179.96000000","172.02000000","176.41000000","677386.36378000",1623023999999,"119533928.19563780",519130,"339926.51366000","59985003.16073840","0"
1623024000000,"176.42000000","182.22000000","160.25000000","161.95000000","1035822.82509000",1623110399999,"180434186.55291580",352728,"512903.38529000","89268693.83654830","0"
1623110400000,"161.92000000","164.48000000","144.89000000","160.63000000","1417289.87647000",1623196799999,"222062589.14860360",365893,"689101.10794000","108027399.43034200","0"
1623196800000,"160.64000000","173.30000000","152.31000000","172.56000000","1139739.36054000",1623283199999,"186552484.18311240",325926,"570055.82499000","93324147.80963250","0"
1623283200000,"172.54000000","174.61000000","162.12000000","168.16000000","878866.63371000",1623369599999,"148034008.21043930",240955,"433743.37393000","73099430.44720310","0"
1623369600000,"168.18000000","173.78000000","160.55000000","162.83000000","928611.54446000",1623455999999,"156280950.68599700",277780,"459795.61764000","77405051.60063110","0"
1623456000000,"162.84000000","164.30000000","154.14000000","161.80000000","653167.31003000",1623542399999,"103901880.16987960",200620,"319802.53052000","50878892.16190740","0"
1623542400000,"161.81000000","171.59000000","156.42000000","170.85000000","573493.90783000",1623628799999,"93618007.16348210",241273,"286188.27277000","46727446.54899530","0"
1623628800000,"170.85000000","179.99000000","166.34000000","179.89000000","802051.95645000",1623715199999,"138132150.66214590",280797,"417493.08416000","71919757.39595740","0"
1623715200000,"179.88000000","181.20000000","172.15000000","175.15000000","654352.05304000",1623801599999,"115569055.59941260",202286,"320929.55719000","56707194.47571930","0"
1623801600000,"175.16000000","177.31000000","164.23000000","166.57000000","761479.45263000",1623887999999,"129526004.72512860",267665,"371030.14679000","63137759.83949240","0"
1623888000000,"166.56000000","173.40000000","162.81000000","167.08000000","559434.62367000",1623974399999,"94143650.72569810",300498,"278934.17757000","46968809.68327130","0"
1623974400000,"167.13000000","167.43000000","151.20000000","156.34000000","800699.30384000",1624060799999,"127526013.18198420",249802,"382125.53103000","60814375.54703530","0"
1624060800000,"156.33000000","160.88000000","152.31000000","152.49000000","523073.02283000",1624147199999,"82045956.97907430",273456,"236531.39792000","37083169.04815130","0"
1624147200000,"152.51000000","156.18000000","143.75000000","154.88000000","611253.37603000",1624233599999,"91892149.25952130",230416,"293026.12961000","44079297.42183280","0"
1624233600000,"154.87000000","155.50000000","123.91000000","124.46000000","1492819.37930000",1624319999999,"203231053.19894940",373180,"741296.99421000","100925523.78972840","0"
1624320000000,"124.38000000","133.03000000","104.92000000","119.64000000","2255757.11457000",1624406399999,"266726032.45740710",580740,"1103791.73890000","130532096.25841640","0"
1624406400000,"119.69000000","133.75000000","115.49000000","129.10000000","1020444.64312000",1624492799999,"130123287.93826560",277787,"498962.62265000","63628895.91643590","0"
1624492800000,"129.13000000","137.36000000","123.71000000","134.58000000","660335.54019000",1624579199999,"87188835.59452680",209741,"324711.26328000","42908376.19185690","0"
1624579200000,"134.59000000","138.45000000","124.31000000","125.00000000","764515.33892000",1624665599999,"99682735.35209450",236029,"370581.00844000","48321192.26336950","0"
1624665600000,"125.03000000","129.44000000","118.67000000","126.89000000","871924.09227000",1624751999999,"107497674.74266050",272305,"434093.25813000","53540282.18425130","0"
1624752000000,"126.81000000","132.67000000","124.66000000","132.60000000","573388.24688000",1624838399999,"73420914.55001810",187487,"286125.20464000","36642742.77263890","0"
1624838400000,"132.57000000","139.55000000","129.89000000","137.69000000","703645.47159000",1624924799999,"94415295.85242700",283577,"359319.91124000","48204731.10452790","0"
1624924800000,"137.68000000","149.18000000","137.24000000","144.20000000","898148.69711000",1625011199999,"129346046.62919880",384677,"442734.24354000","63712604.45730240","0"
1625011200000,"144.23000000","146.94000000","136.01000000","144.26000000","629619.41847000",1625097599999,"88947304.90356510",299271,"304949.62748000","43078785.97702080","0"
1625097600000,"144.31000000","144.31000000","133.99000000","137.02000000","539535.29970000",1625183999999,"74099823.13621860",205914,"262883.74239000","36100335.57628750","0"
1625184000000,"137.01000000","138.97000000","130.60000000","136.85000000","467041.14947000",1625270399999,"62437652.75167690",180717,"232953.76160000","31146051.71417670","0"
1625270400000,"136.87000000","141.37000000","134.57000000","140.17000000","351451.49767000",1625356799999,"48777580.75446240",127568,"179519.71358000","24916232.40729130","0"
1625356800000,"140.19000000","148.10000000","136.88000000","144.95000000","443949.92264000",1625443199999,"63870573.99098200",180733,"215175.99342000","30946526.81197670","0"
1625443200000,"144.96000000","145.03000000","133.84000000","137.71000000","561680.84949000",1625529599999,"78159874.19526290",228343,"271012.49727000","37729655.26173060","0"
1625529600000,"137.76000000","142.73000000","135.60000000","138.87000000","530800.52733000",1625615999999,"73627887.17713160",260456,"258042.83012000","35808976.02417420","0"
